PNSA1,PNSA2,PNSA3,PNSA4,PNSA5,PPSA1,PPSA2,PPSA3,PPSA4,PPSA5,DPSA1,DPSA2,DPSA3,DPSA4,DPSA5,FNSA1,FNSA2,FNSA3,FNSA4,FNSA5,FPSA1,FPSA2,FPSA3,FPSA4,FPSA5,WNSA1,WNSA2,WNSA3,WNSA4,WNSA5,WPSA1,WPSA2,WPSA3,WPSA4,WPSA5,RNCS,RPCS,TASA,TPSA,RASA,RPSA,GeomDiameter,GeomRadius,GeomShapeIndex,GeomPetitjeanIndex,GRAV,GRAVp,Mor01,Mor01m,Mor01v,Mor01se,Mor01p,MOMI-X,MOMI-Y,MOMI-Z,PBF
1170.6054674629067,-11070.14419955198,-193.16881078134597,-71.42028515839985,-212.8873884529227,186.4122506410598,1762.8573866411975,13.637151234138319,11.373273462201276,17.115120258652404,-984.1932168218469,12833.001586193177,206.80596201548428,82.79355862060112,230.0025087115751,0.8626309383038004,-8.15770056047555,-0.14234803879439586,-0.05263032619661644,-0.15687885693222214,0.13736906169619964,1.2990673320789596,0.010049353853089133,0.008381079561799742,0.012612304194941356,1588.5323602565406,-15022.381820757888,-262.13349881535896,-96.91859239198634,-288.8919580914978,252.96472699155566,2392.2287081625595,18.50585584918907,15.433733601048772,23.225521438471453,966.926762593953,0.0,899.5554545888883,457.46226351507823,0.662891458665516,0.3371085413344841,29.85889007933818,15.11322559548424,0.9756795060519626,0.4938450305645379,21064.424143715187,6753.3080716865115,11935.0,4457.147264169725,4496.728977980122,12348.503283860162,4953.914167739683,74624.95462925172,69425.74125836993,11260.968587328156,0.7250320760005945
1164.1179717010996,-11008.793457928636,-203.3074847395561,-71.02447392212024,-211.70756649862759,315.61865559887235,2984.732368558634,22.73443640560353,19.256337861668612,28.977984160763437,-848.4993161022272,13993.52582648727,226.04192114515962,90.28081178378885,240.68555065939103,0.7867061950241973,-7.439697885978554,-0.1373943720718225,-0.047998050877281,-0.14307111319189525,0.21329380497580278,2.017070006575954,0.015363839744297154,0.01301335488113519,0.01958320394733936,1722.5880012242692,-16290.114902077314,-300.84153177335116,-105.097515497273,-313.2714404245637,467.0324849488267,4416.617808444009,33.64097825039346,28.494308441574262,42.87978454800009,855.3282742558293,54.52935768657969,976.1085945978207,503.62803270215096,0.6596502219309762,0.34034977806902367,34.261428342379425,17.312287336744383,0.9790237809686428,0.4947003620590425,20898.57819578161,6787.926303616362,11935.0,4457.147264169725,4496.728977980122,12348.50328386016,4953.914167739684,84832.73062779108,80361.14453052296,8866.069571850094,0.6239724155872927
1141.173380729055,-10791.811786716411,-208.3328303259349,-69.62459217236393,-207.53484205223864,215.6580200357667,2039.4278396461157,14.835979866930787,13.15759896545881,19.800270287826365,-925.5153606932884,12831.239626362527,223.1688101928657,82.78219113782274,227.335112340065,0.8410576141485196,-7.953686641268221,-0.15354363866321297,-0.05131410736302077,-0.15295551233208116,0.1589423858514802,1.5030812512862883,0.010934283993256647,0.009697298395395407,0.014593021857148428,1548.3798766901311,-14642.669103360742,-282.67252599643825,-94.46883292490801,-281.589790449245,292.61157341129734,2767.1597324258137,20.129923344566397,17.85264343500525,26.86562847015353,851.4262292090418,0.0,864.7818095573789,492.0495912074429,0.6373539181580826,0.3626460818419173,29.930007654693313,15.894925546852994,0.8829913714581128,0.4689301208928853,20994.707628199678,6807.714572195645,11935.0,4457.147264169725,4496.728977980121,12348.503283860156,4953.914167739683,80766.32502203976,75202.3950043797,10332.834286355108,0.601232509060473
1157.2269142724783,-10943.626327291906,-206.21381458218735,-70.6040408212381,-210.45435244792122,255.46384261440988,2415.862264544552,19.747393136750464,15.586208158351937,23.45497344218011,-901.7630716580684,13359.488591836458,225.96120771893783,86.19024897959004,233.90932589010134,0.8191650639964762,-7.746653875904237,-0.14597236767982796,-0.049978412102607984,-0.14897411299815838,0.18083493600352366,1.7101140166502737,0.013978567524761967,0.011032993655808208,0.016603048705342457,1634.803765413466,-15459.959759389283,-291.3163498026427,-99.74167586702764,-297.30691844979384,360.89140918018364,3412.866291033916,27.89695975689896,22.018492200218795,33.134624184795285,900.5919967985649,20.820300207603154,913.4266186027772,499.26413828411137,0.6465863913597572,0.3534136086402429,31.71453665529421,16.601776570596293,0.9103098105454811,0.47652470061154417,20921.12238070674,6802.228172605161,11935.0,4457.147264169725,4496.728977980122,12348.503283860155,4953.914167739683,74865.6442029283,70400.5058223358,10714.031631311023,0.7788529047755555
1177.0024644615037,-11130.63911537708,-204.23548130397958,-71.81057493791666,-214.05075221878997,319.1758332712536,3018.371772158925,23.013095684003684,19.47336627199305,29.30458031222256,-857.82663119025,14149.010887536006,227.24857698798326,91.2839412099097,243.35533253101252,0.7866725952682788,-7.439380140885588,-0.13650477460705654,-0.04799600090893929,-0.14306500270933822,0.21332740473172124,2.017387751668924,0.015381252166855191,0.013015404849476919,0.01958628885115459,1761.0055437052727,-16653.420684322522,-305.5726947540186,-107.44142376982275,-320.2580900831254,477.54395490121857,4516.022339993347,34.431694326053695,29.135627999957055,43.844877087314025,933.7593796962592,63.45234348983818,994.25655274216,501.92174499059763,0.6645307943904898,0.3354692056095104,30.92706415892074,16.107752985751922,0.9200110770432851,0.4791696714896318,21187.76245540759,6798.909973641339,11935.0,4457.147264169725,4496.728977980121,12348.503283860156,4953.914167739682,78085.80682301377,74880.68857376954,9047.490434991181,0.7677936257032504
1172.9223952406028,-11092.054847769461,-197.3331366152023,-71.56164417915782,-213.30874707248964,228.18545260033483,2157.896861698866,16.006288032094478,13.921915236766878,20.95045496795016,-944.7369426402679,13249.951709468327,213.3394246472968,85.4835594159247,234.2592020404398,0.837139265937336,-7.916631731712848,-0.14084079032123503,-0.05107504343040548,-0.1522429179175548,0.16286073406266433,1.540136160841663,0.011424022823624648,0.00993636232801073,0.014952778260598674,1643.3907728799982,-15541.165095891904,-276.48500635062777,-100.26558126381875,-298.8685595363828,319.7124284014653,3023.4462277576104,22.42653577657004,19.506104695210393,29.35384687143312,979.4133067436735,14.871643005430823,926.3136627395621,474.79418510137475,0.6611294513602091,0.33887054863979066,32.625651813718605,16.389300684592985,0.99066771923886,0.4976559923409246,20952.0003308289,6802.442319474228,11935.0,4457.147264169725,4496.728977980121,12348.50328386016,4953.914167739684,79686.74111532613,76707.78880504047,9443.835289453607,0.7419836589171283
1167.8738959151103,-11044.31236144256,-192.8293445721648,-71.25362813833911,-212.39062233543385,192.4834644814796,1820.2714467561127,14.752555449824825,11.743686753265244,17.67253831802051,-975.3904314336307,12864.583808198673,207.58190002198964,82.99731489160436,230.06316065345436,0.8585052206977701,-8.118684606685095,-0.14174903608853825,-0.052378610365710294,-0.1561285501285595,0.14149477930222998,1.338083285869415,0.010844617656586914,0.008632795392705905,0.012991099862809854,1588.725850323161,-15024.211611407427,-262.3168181891946,-96.93039749295116,-288.9271463732197,261.8462976620163,2476.219660514427,20.068747390828023,15.975610712996303,24.04096757780997,972.3896256594556,0.0,881.2473194669999,479.11004092958984,0.6478057495201752,0.35219425047982483,31.461486973758884,16.185301273068724,0.9438307908490234,0.4855519293614947,20863.330562689334,6746.220904926261,11935.0,4457.147264169725,4496.728977980122,12348.503283860162,4953.914167739683,80936.56674727342,76527.16691462431,10112.577301162004,0.7593516796823486
1137.7561445393826,-10759.49577723664,-209.6140474514782,-69.4161017886235,-206.9133803314739,205.8543089704974,1946.7164196161953,13.943630341256917,12.55946077171739,18.90015941374947,-931.9018355688852,12706.212196852835,223.55767779273512,81.97556256034088,225.81353974522335,0.8467901850326118,-8.007898233546694,-0.15600805047616942,-0.051663859571269004,-0.15399804295282107,0.15320981496738834,1.448869659007815,0.010377732850196515,0.009347546187147195,0.014066695718522478,1528.7010493482123,-14456.571000790558,-281.6396253583221,-93.26820000510038,-278.0109807844339,276.588001432813,2615.6285314156453,18.734807486390327,16.87502278332675,25.394451761316947,974.7308526875281,0.0,842.4813198089109,501.12913370096896,0.6270279585932947,0.3729720414067053,29.056787773083244,15.36171061080113,0.8915073007984429,0.47132109953903956,21039.388307194626,6796.347738514574,11935.0,4457.147264169725,4496.728977980121,12348.503283860156,4953.914167739683,78434.79981544512,71393.60568236596,12092.99519381157,0.6366075047612988
1182.9415598273997,-11186.803761744104,-210.21405254712897,-72.17292749512325,-215.13084157200197,165.67090530297207,1566.711297999584,12.563935358558663,10.10781482580377,15.210789300966837,-1017.2706545244276,12753.515059743688,222.77798790568764,82.28074232092702,230.3416308729688,0.8771545498899446,-8.295046984207332,-0.15587432118744904,-0.053516432156176325,-0.1595201343116794,0.12284545011005553,1.1617209083471793,0.009316194001917442,0.007494973602239868,0.011278843770360966,1595.3297331039967,-15086.662998055432,-283.4972916106291,-97.33330966487374,-290.128134577989,223.42584800102154,2112.8863857428237,16.943879835644438,13.63152506930854,20.51346005575557,964.5855355658806,0.0,855.1907090935251,493.42175603684666,0.6341263566853158,0.36587364331468425,29.76852395232253,15.982564807001411,0.8625623804310785,0.46310523045753976,21278.118587145967,6765.410867159164,11935.0,4457.147264169725,4496.728977980121,12348.503283860162,4953.914167739684,76366.77781916599,70681.4799808119,10930.379265352953,0.7042254582916178
1128.905150207374,-10675.793978220521,-205.0278132723883,-68.87609018206786,-205.3037303503946,178.90000939104624,1691.8158647869463,10.963935798922419,10.91494106314159,16.425396745504337,-950.0051408163276,12367.609843007467,215.99174907131072,79.79103124520944,221.72912709589895,0.8632059155922126,-8.163137987235556,-0.15677244562587975,-0.05266540636926163,-0.15698342283145297,0.13679408440778748,1.2936299053189562,0.008383462718780717,0.008345999389154556,0.012559513643873362,1476.387980138433,-13961.85844752654,-268.13643205881084,-90.07650611307442,-268.4972778370488,233.96635533381607,2212.565517058831,14.338691807336565,14.274616239089235,21.481218612221667,935.3201977149739,0.0,831.165711133576,476.639448464844,0.6355424621422943,0.3644575378577057,29.5743885755902,15.01963734382425,0.9690481133854105,0.4921403935220827,21557.93896445148,6802.2355783699895,11935.0,4457.147264169725,4496.728977980122,12348.503283860156,4953.914167739684,73880.58285119764,72312.71721838508,8269.46593232012,0.7412866414396412
1101.5640369931184,-10417.235416629252,-180.8098906067796,-67.20797042986612,-200.33145031979328,200.8933949374696,1899.8022070709355,14.387542228427222,12.256788432715714,18.444681622047916,-900.6706420556488,12317.037623700187,195.19743283520683,79.46475886258183,218.7761319418412,0.8457581875519017,-7.99813887290592,-0.13882211132134376,-0.05160089595423173,-0.15381036294049844,0.15424181244809837,1.4586290196485914,0.011046458698539622,0.009410509804184461,0.01416144679270477,1434.740266729148,-13568.005688559304,-235.4971857873567,-87.53552057135032,-260.92318631844813,261.65509526207404,2474.4115037976735,18.739161302630208,15.963945185791445,24.02341265822984,982.1447382764244,0.0,878.5070050487559,423.9504268818322,0.6744995909360163,0.32550040906398375,32.08392951541317,16.31386561824021,0.9666662865937035,0.4915253254623002,21497.539011097033,6796.167355977616,11935.0,4457.1472641697255,4496.728977980121,12348.50328386016,4953.914167739684,80020.4056940246,77049.05781135282,8406.233658500307,0.6490737176220966
1164.963669515227,-11016.791025864082,-200.07751285750325,-71.07607113460699,-211.8613658820016,168.24585592011505,1591.0620083206961,13.527238570746789,10.26491618271417,15.447203964278605,-996.7178135951119,12607.853034184778,213.60475142825004,81.34098731732117,227.3085698462802,0.8738038900035786,-8.263360571375076,-0.1500720697237522,-0.05331200368629082,-0.15891078021875146,0.12619610999642128,1.193407321179434,0.010146371078716713,0.007699402072125382,0.011586478846402274,1553.1406609838104,-14687.690735412589,-266.7452459670355,-94.75929506717802,-282.4555910656267,224.30697772771953,2121.2190250514377,18.034643315355982,13.685284032589923,20.594359466518814,972.3896256594556,0.0,850.3951588615981,482.814366573744,0.6378555978167894,0.3621444021832107,32.515248077478965,16.70667437972022,0.9462430007583285,0.4861895459044102,21186.932098745925,6792.174929471485,11935.0,4457.147264169725,4496.728977980121,12348.50328386016,4953.914167739684,78819.81564581727,75659.50674527416,8198.873142971526,0.6871129802646813
1154.6053466484777,-10918.834770757092,-197.758932803863,-70.44409529520703,-209.97759174532865,385.70857098454616,3647.5564299697376,29.233273589521374,23.532622128837012,35.41316922300717,-768.8967756639315,14566.39120072683,226.99220639338438,93.97671742404404,245.39076096833583,0.7495909330110718,-7.088707467849082,-0.12838872033809576,-0.04573359656676826,-0.13632129745863616,0.25040906698892806,2.368060424705426,0.01897877650449571,0.015277809191647907,0.02299087790976143,1778.4546848161524,-16818.433161732537,-304.6108365340441,-108.50602039827442,-323.4314069563949,594.1122800378416,5618.381934434214,45.028418167913685,36.24762538344653,54.54739742169141,974.7308526875278,76.34110076121156,1040.1616865039698,500.15223112905414,0.6752920132685484,0.32470798673145157,31.471266072720997,16.118193137259524,0.9525306468732301,0.48784414646633406,20856.049460004695,6798.523433406657,11935.0,4457.147264169725,4496.728977980123,12348.503283860156,4953.914167739683,79020.46580111147,72729.1940872083,11060.21717650615,0.6203685645057089
1140.9819812861138,-10790.001766609752,-204.55853086798427,-69.61291462328873,-207.50003397326446,178.33304778727165,1686.4542404960594,17.02434818016456,10.880349938684255,16.37334214073844,-962.6489334988421,12476.456007105811,221.58287904814884,80.49326456197298,223.8733761140029,0.8648290636751687,-8.178487721911315,-0.15504904163159194,-0.05276443691555688,-0.15727861003675606,0.1351709363248314,1.2782801706431954,0.012903929542985294,0.008246968842859326,0.012410487093623256,1505.314675812698,-14235.411494416625,-269.8771440993037,-91.84136448010726,-273.75791335416585,235.27747012620972,2224.964425330993,22.46047841426924,14.354609195683825,21.601596362436823,979.4133067436735,0.0,813.400914215305,505.91411485808044,0.6165327433483367,0.38346725665166326,30.75074803073902,15.789314971840925,0.9475669518013102,0.48653883293968553,21190.35695792982,6762.716353852529,11935.0,4457.147264169725,4496.728977980121,12348.503283860156,4953.914167739683,70643.77889419104,68823.54282811075,9762.262533662317,0.8289411367112641
1120.9403507362017,-10600.472718310903,-194.3154920312561,-68.39014656974776,-203.85524458290197,301.4616017370862,2850.8523961453316,24.240682543892724,18.39259610416342,27.67817860335273,-819.4787489991155,13451.325114456235,218.55617457514882,86.78274267391117,231.5334231862547,0.7880615945352848,-7.452515584556591,-0.1366108164386151,-0.04808074570681672,-0.14331760739531907,0.21193840546471515,2.0042523079979175,0.017042076258221357,0.012930660051599461,0.01945876027182444,1594.4277434932656,-15078.133091665251,-276.3947352610663,-97.27827801074355,-289.96409791663945,428.79957090655614,4055.058014490271,34.47999417971816,26.16166460961464,39.36949528631331,973.9504436781705,60.47801488875199,947.9608339594355,474.44111851385253,0.6664507401097917,0.33354925989020834,29.663595333168903,15.59764577877059,0.9017995249990217,0.47418222222948847,21689.626364742526,6804.735210506524,11935.0,4457.147264169725,4496.728977980122,12348.503283860162,4953.914167739683,69031.7470903278,67976.92032375462,8691.976994237848,0.8491645055156104
1123.5524114780205,-10625.174370467537,-188.96373392631548,-68.54951206753252,-204.33027635514497,190.546345668583,1801.9525637622487,12.419764668298217,11.625500411369345,17.494685085070376,-933.0060658094376,12427.126934229786,201.3834985946137,80.17501247890186,221.82496144021536,0.854998458348496,-8.08552196909366,-0.14379720922697312,-0.0521646578651204,-0.15549080709795504,0.1450015416515041,1.3712459234608494,0.009451165371517542,0.0088467478932958,0.013313067218066498,1476.458827512336,-13962.528434697335,-248.31700789835267,-90.08082861095059,-268.5101622057181,250.396716021912,2367.943624477107,16.320797314663984,15.277055641787783,22.989743926962202,906.4450643687462,0.0,862.6793269433813,451.4194302032221,0.6564798286671989,0.343520171332801,27.555849378852397,13.944223011340574,0.9761480690922502,0.49396504460348806,21369.171059878972,6795.707474787163,11935.0,4457.147264169725,4496.728977980122,12348.50328386016,4953.914167739684,73024.69918732738,66579.08581964683,11683.005554244053,0.660297076682659
1116.1559389005756,-10555.227646078998,-194.25799713610488,-68.09824287792902,-202.98514703998072,189.64865646260657,1793.4633253016782,11.985116241613433,11.570731130978569,17.41226529419105,-926.507282437969,12348.690971380676,206.24311337771832,79.6689740089076,220.39741233417178,0.8547649034656217,-8.083313294776147,-0.14876498200871785,-0.0521504083533945,-0.15544833259184898,0.1452350965343783,1.3734545977783637,0.00917833823236012,0.008860997405021701,0.013334510658042366,1457.4815541582789,-13783.06476535446,-253.66298534637363,-88.92299848615781,-265.0589377952781,247.64408711332513,2341.912651794265,15.650219864260732,15.109113882543646,22.737016036837524,918.9316085184663,0.0,846.261063834075,459.5435315291073,0.6480763407014242,0.35192365929857594,31.995103415054,16.174090286319043,0.9781701999102393,0.49448232510762946,21438.70712508855,6799.024767197213,11935.0,4457.147264169725,4496.728977980121,12348.50328386016,4953.914167739683,78054.88174384636,74243.12695862695,9237.864313929393,0.6781285459284023
1186.754341214557,-11222.860350347499,-213.0435132696167,-72.40555064740323,-215.82423750668272,313.08431461446565,2960.7656941085156,22.87100141194224,19.1017141555388,28.74529800105355,-873.6700266000912,14183.626044456014,235.91451468155896,91.50726480294203,244.56953550773628,0.7912546703622523,-7.4827117615155485,-0.142044287524953,-0.04827555975171323,-0.14389830310606827,0.20874532963774764,1.9740561310389606,0.015248974496727111,0.012735846006702965,0.019165593505232625,1779.9400359264982,-16832.479782422026,-319.5308965753945,-108.59664375756148,-323.70153427734675,469.575957592511,4440.670838876399,34.302812015151126,28.649489283073528,43.113309115304844,977.0720797156006,60.47801488875204,974.0174443329101,525.8212114961126,0.6494148157519853,0.3505851842480147,31.033089274192477,16.490201747098183,0.8819108310578091,0.4686251954679984,20712.096593639544,6799.192127550965,11935.0,4457.147264169725,4496.728977980122,12348.503283860162,4953.914167739684,83240.5094674622,76832.80225182991,10684.556224240296,0.6059063987534407
1199.301387346781,-11341.51485335712,-216.73275740796154,-73.17106357004592,-218.10605487225232,180.05755599875275,1702.762514380841,13.175562331885047,10.985564608908652,16.53167489690137,-1019.2438313480283,13044.27736773796,229.9083197398466,84.15662817895456,234.63772976915368,0.8694628712363754,-8.222308564476412,-0.15712571296510547,-0.05304715202888007,-0.15812131854762335,0.1305371287636243,1.2344593280780964,0.009551946138057934,0.007964253729536106,0.011985042020175696,1654.2670944034887,-15644.019944064354,-298.9522672466098,-100.92916092944743,-300.846537385853,248.36400018381892,2348.7207026047413,18.17382973609218,15.153036790998332,22.803113617521767,906.8352688734249,0.0,854.505630488964,524.8533128565698,0.6194947548724505,0.3805052451275493,30.34399919654626,15.91389916331004,0.9067608060823483,0.47555036960581804,20559.0682474628,6799.217449144304,11935.0,4457.147264169725,4496.728977980121,12348.503283860156,4953.914167739682,82646.43380005086,78003.34845014384,11006.950900948534,0.7999946018297721
1114.7523011141589,-10541.95376932764,-185.3211543293074,-68.0126049634041,-202.72988017937766,383.91098018340057,3630.5570309975133,29.717637490671002,23.422948587080732,35.24812651453899,-730.8413209307582,14172.510800325153,215.0387918199784,91.43555355048483,237.97800669391665,0.7438310626713919,-7.034237710955523,-0.12365763320020375,-0.0453821787803582,-0.13527380213376003,0.25616893732860796,2.4225301815989884,0.019829429239729645,0.015629226978057992,0.02351971050096107,1670.6383414217505,-15798.83902722774,-277.7340092410113,-101.92799372404988,-303.82382744668723,575.3532892878176,5440.98251301266,44.53673211418038,35.10311298717845,52.825072941870516,877.1797265178399,78.32398649526903,1033.5351629761901,465.12811832136947,0.6896380100013818,0.31036198999861814,33.24656964003955,17.012614629444823,0.9542304557053555,0.48828962465480447,21158.633811404747,6801.181267506519,11935.0,4457.147264169725,4496.728977980121,12348.50328386016,4953.914167739682,80723.43169763431,79757.33024336667,8295.234775420919,0.8277177608404994
1224.793974906792,-11582.592336892763,-214.84317356042115,-74.72640217350171,-222.74216032486086,168.1277389193287,1589.9450032600948,11.686517978540815,10.257709698452226,15.436359254952379,-1056.6662359874633,13172.537340152858,226.52969153896197,84.98411187195394,238.17851957981324,0.8792985009491235,-8.315321831746981,-0.15423923069609075,-0.05364723762417408,-0.1599100352259035,0.12070149905087643,1.1414460608075268,0.008389931654119973,0.0073641681342421095,0.011082000590364339,1706.0421226110757,-16133.64436845396,-299.2597215196246,-104.08802818357395,-310.26239170103776,234.1887782372219,2214.6689188303285,16.278404651328845,14.288186573098896,21.50163998864397,975.9014662015644,0.0,864.120354352975,528.8013594731458,0.62036534126486,0.3796346587351401,33.25765780237688,17.258636027508082,0.92701542285082,0.48106279371620003,20420.840840614008,6791.014818777958,11935.0,4457.147264169725,4496.728977980121,12348.50328386016,4953.914167739684,84382.00130887238,78731.7826260901,11657.906603893964,0.7330097528253329
1141.0655562544348,-10790.792115686794,-192.71445737313596,-69.61801364959223,-207.51523299397684,238.27153827289519,2253.2786328486873,17.051430920474505,14.537281502249604,21.876491581055234,-902.7940179815396,13044.070748535481,209.76588829361046,84.15529515184183,229.39172457503207,0.8272564848590936,-7.823172564922985,-0.13971527202288075,-0.050472081064019264,-0.15044562624851898,0.172743515140906,1.633595327631523,0.012362047673572985,0.010539324694396928,0.015860148811956545,1573.9140490292043,-14884.139844499849,-265.81819970647246,-96.02670867419258,-286.233458548074,328.65677130989286,3108.030802594024,23.51967118338079,20.051811629638877,30.175056335864333,975.511261696886,15.863085872459548,912.9722676089092,466.3648269184209,0.6618920575914515,0.3381079424085482,30.849246927923538,16.35462282444936,0.8862707663184639,0.4698534177297601,21293.79182457777,6806.078726747495,11935.0,4457.147264169725,4496.728977980123,12348.50328386016,4953.914167739683,74184.4460527994,70786.44265645758,10263.425192959548,0.7735918123553905
1214.791279836787,-11487.999171315732,-217.66702117065435,-74.11612368590794,-220.92306098684094,165.38742450108475,1564.0304858541415,12.167968236986617,10.090519263575105,15.184761998583898,-1049.4038553357022,13052.029657169875,229.83498940764096,84.20664294948304,236.10782298542483,0.8801695577672111,-8.323559213896868,-0.15770930277835155,-0.05370038202514107,-0.16006844642109355,0.11983044223278888,1.133208678657646,0.00881622662249675,0.007311023733275135,0.011002026006384913,1676.6290546460818,-15855.491811701091,-300.4193872563978,-102.29349555936186,-304.91330407117476,228.26420126168475,2158.641569511101,16.79397063574857,13.926719803297425,20.95768514088448,978.2426932296371,0.0,850.9384970652154,529.2402072726563,0.6165422596296655,0.38345774037033453,34.49132383107381,18.464004940423948,0.8680304702237509,0.46467682624030165,20550.664429013435,6798.879172788835,11935.0,4457.147264169725,4496.728977980121,12348.50328386016,4953.914167739684,89489.84956465891,83784.82081787147,10031.118849066756,0.646014948775701
1149.6750633896434,-10872.210226333753,-182.2155281101525,-70.14329178279839,-209.08096589103369,187.4989270482945,1773.1338331987317,12.707942894525644,11.439573117411173,17.214891584453706,-962.1761363413489,12645.344059532485,194.92347100467813,81.58286490020956,226.2958574754874,0.859779708258544,-8.130737139729284,-0.13626912384862877,-0.05245636864341473,-0.15636032961017854,0.14022029174145595,1.326030752825227,0.009503582170607181,0.008555037115001466,0.0128740849788857,1537.3155922197186,-14538.03673322686,-243.65386484280884,-93.79378537565712,-279.57762948513187,250.71868848399976,2370.988443318865,16.992730710530292,15.296699634315258,23.01930527494044,975.5112616968856,0.0,894.5472937555458,442.62669668239215,0.6689834682340572,0.3310165317659428,35.742367507903,18.221169459175776,0.9615847154038697,0.4902080995293081,21250.506872457277,6800.028081152581,11935.0,4457.147264169725,4496.728977980122,12348.50328386016,4953.914167739684,83861.85227289055,81990.14362070481,7549.800392512014,0.6819559853953204
1152.2593660217249,-10896.649376489462,-210.04135415681503,-70.30096371928686,-209.55094954787427,406.3624532032172,3842.8754001918696,29.24292252842195,24.79274451736689,37.309469904775405,-745.8969128185076,14739.524776681332,239.284276685237,95.09370823665375,246.86041945264967,0.7392809158765083,-6.991208028839256,-0.13476094814408704,-0.0451045679279952,-0.13444630824690876,0.2607190841234916,2.4655598637152543,0.018762038467396547,0.01590683783042099,0.02393747440500245,1795.9365892877593,-16983.755474640337,-327.3750375283654,-109.57261596542153,-326.61068220462187,633.3653860763088,5989.589447301829,45.57865711070306,38.642512563237595,58.15135385729927,912.2981319389274,91.2127437666424,1018.9407689352179,539.6810502897241,0.653744709824419,0.3462552901755809,27.23242581482597,14.433564534445399,0.8867429282514626,0.46998608818067805,20752.16698004979,6807.089208206606,11935.0,4457.147264169725,4496.728977980122,12348.50328386016,4953.914167739683,74092.52202595801,69348.62670989445,14072.39123935275,0.9508541623983101
1147.7210402025676,-10853.73148259691,-196.8565494909314,-70.02407408127038,-208.7256054345559,205.16923036593647,1940.2377902647072,14.49352339555049,12.517663162998112,18.837260099657353,-942.551809836631,12793.969272861617,211.35007288648188,82.54173724426849,227.56286553421324,0.8483474714621745,-8.0226251298533,-0.14550814191915906,-0.051758871805505154,-0.15428125249717878,0.15165252853782546,1.4341427627012138,0.010713007337587033,0.009252533952911058,0.013923716142730233,1552.7406286168166,-14683.907722168426,-266.3253105039683,-94.73488853011887,-282.38284081093116,277.5714555821035,2624.928829038456,19.608146788097244,16.93502470347391,25.484745912994725,978.632897734316,0.0,894.5472937555459,458.34297681295834,0.6612120089973329,0.3387879910026672,32.51946311826196,16.534091379328956,0.966812833689672,0.4915632118771388,21178.189335623254,6803.419191281284,11935.0,4457.147264169725,4496.728977980121,12348.50328386016,4953.914167739683,80626.96781751908,76794.43243715855,9359.466669589456,0.7483833140764439
1195.4894466675173,-11305.466215133134,-215.4420728839344,-72.93849171053634,-217.41281182948333,169.42702592797883,1602.2320589267101,12.684723794301753,10.336981025333614,15.555651057540874,-1026.0624207395385,12907.698274059843,228.12679667823616,83.27547273586995,232.9684628870242,0.8758700408928322,-8.28289968076574,-0.15784267917453904,-0.05343806245655315,-0.15928653232241807,0.12412995910716794,1.1738682117887695,0.009293406628891183,0.00757334330186303,0.011396778755230772,1631.743238570569,-15431.017067407072,-294.0604341694015,-99.55494882198109,-296.75032821936674,231.25373859196253,2186.912930149664,17.313588457166503,14.109115678384931,21.23216437038509,941.5634697898341,0.0,853.9386688851896,510.9778037103066,0.6256343783889999,0.3743656216110002,29.436590528626102,15.275661922483097,0.9270255310704801,0.48106551580326445,21016.99047449964,6798.135831992344,11935.0,4457.147264169725,4496.728977980122,12348.50328386016,4953.914167739684,76947.53433732208,69021.17794936386,11410.367857002399,0.51939196769457
1168.3740114085335,-11049.041837583336,-208.915747151446,-71.28414088763441,-212.4815737996795,157.54334945427306,1489.8508888046642,10.982842173658508,9.611941218094607,14.464571735967612,-1010.8306619542604,12538.892726388,219.8985893251045,80.89608210572902,226.9461455356471,0.8811816225471583,-8.333130075613054,-0.15756317348126397,-0.053762129520084204,-0.16025250145409714,0.11881837745284203,1.123637816941459,0.008283202632260362,0.007249276238331993,0.010909105018849116,1549.167385707493,-14650.116393351227,-277.0050161057266,-94.51687995710466,-281.7330075644466,208.88946212989654,1975.4191585629865,14.562341109670015,12.744639732664428,19.178826782164915,977.0720797156006,0.9914428670287215,818.5330180076411,507.38434285516524,0.6173333589017962,0.382666641098204,27.890465984992076,14.816927232392013,0.8823380548174224,0.46874579864083177,21094.622485500164,6803.526506213109,11935.0,4457.147264169725,4496.728977980122,12348.503283860156,4953.914167739684,72706.19439177786,69563.79361059521,11443.642123619276,0.7986530157734109
1171.5903063664975,-11079.457592474799,-197.0743739486535,-71.48037156435355,-213.06649216297689,177.90782658444067,1682.433022277894,13.455163470821233,10.854406595341253,16.33430118716402,-993.6824797820568,12761.890614752692,210.5295374194747,82.33477815969479,229.4007933501409,0.8681674155447617,-8.210057740685734,-0.14603530685715901,-0.052968114456037,-0.15788572578241797,0.13183258445523804,1.2467101518687758,0.009970494321025045,0.008043291302379199,0.012103982056978406,1581.0589310250066,-14951.70733515384,-265.95149969618296,-96.46262796873447,-287.53283336834306,240.08627981306202,2270.4402223790225,18.157717982422923,14.648001434703374,22.043108955136145,977.0720797156008,0.0,880.4441238616525,469.0540090892859,0.6524233730775094,0.34757662692249053,35.749489176210616,17.901424465667528,0.997019245299346,0.49925369905481126,20877.53790566003,6802.682047208897,11935.0,4457.147264169725,4496.728977980122,12348.503283860156,4953.914167739682,88136.33377260731,84133.6532242988,7642.062299119134,0.5697100125248703
